0.445 7.00258e-05 0.005 2.2589e-06 2.10077e-05
0.455 6.39778e-05 0.005 2.15914e-06 1.91933e-05
0.465 6.61638e-05 0.005 2.19572e-06 1.98491e-05
0.475 7.3742e-05 0.005 2.31806e-06 2.21226e-05
0.485 7.17017e-05 0.005 2.28577e-06 2.15105e-05
0.495 6.82769e-05 0.005 2.23051e-06 2.04831e-05
0.505 7.33048e-05 0.005 2.31118e-06 2.19914e-05
0.515 7.33048e-05 0.005 2.31118e-06 2.19914e-05
0.525 7.27947e-05 0.005 2.30312e-06 2.18384e-05
0.535 7.41792e-05 0.005 2.32492e-06 2.22538e-05
0.545 7.92799e-05 0.005 2.40353e-06 2.3784e-05
0.555 8.10288e-05 0.005 2.42989e-06 2.43086e-05
0.565 8.21947e-05 0.005 2.44731e-06 2.46584e-05
0.575 8.6421e-05 0.005 2.50944e-06 2.59263e-05
0.585 8.96271e-05 0.005 2.55557e-06 2.68881e-05
0.595 9.37806e-05 0.005 2.61411e-06 2.81342e-05
0.605 9.4655e-05 0.005 2.62627e-06 2.83965e-05
0.615 9.961e-05 0.005 2.69413e-06 2.9883e-05
0.625 9.64038e-05 0.005 2.65042e-06 2.89212e-05
0.635 0.000100193 0.005 2.702e-06 3.00579e-05
0.645 0.000110322 0.005 2.83529e-06 3.30965e-05
0.655 0.000115859 0.005 2.90558e-06 3.47578e-05
0.665 0.000117754 0.005 2.92924e-06 3.53262e-05
0.675 0.000123365 0.005 2.99822e-06 3.70095e-05
0.685 0.000121543 0.005 2.976e-06 3.64629e-05
0.695 0.000122199 0.005 2.98401e-06 3.66597e-05
0.705 0.000121762 0.005 2.97867e-06 3.65285e-05
0.715 0.000116952 0.005 2.91925e-06 3.50857e-05
0.725 0.000112872 0.005 2.86787e-06 3.38616e-05
0.735 9.95371e-05 0.005 2.69315e-06 2.98611e-05
0.745 9.17403e-05 0.005 2.58552e-06 2.75221e-05
0.755 7.41792e-05 0.005 2.32492e-06 2.22538e-05
0.765 5.80755e-05 0.005 2.05714e-06 1.74226e-05
0.775 4.015e-05 0.005 1.71045e-06 1.2045e-05
0.785 3.3009e-05 0.005 1.5509e-06 9.90271e-06
0.795 2.41192e-05 0.005 1.32571e-06 7.23575e-06
0.805 1.57394e-05 0.005 1.07093e-06 4.72182e-06
0.815 1.22418e-05 0.005 9.44472e-07 3.67253e-06
0.825 6.33948e-06 0.005 6.79664e-07 1.90184e-06
0.835 6.12088e-06 0.005 6.67843e-07 1.83626e-06
0.845 3.86198e-06 0.005 5.30484e-07 1.15859e-06
0.855 3.13331e-06 0.005 4.77825e-07 9.39992e-07
0.865 1.45735e-06 0.005 3.25874e-07 4.37206e-07
0.875 1.23875e-06 0.005 3.00441e-07 3.71625e-07
0.885 6.55808e-07 0.005 2.18603e-07 1.96743e-07
0.895 3.64338e-07 0.005 1.62937e-07 1.09301e-07
0.905 2.18603e-07 0.005 1.2621e-07 6.55808e-08
0.915 2.18603e-07 0.005 1.2621e-07 6.55808e-08
0.925 2.18603e-07 0.005 1.2621e-07 6.55808e-08
1.055 7.28676e-08 0.005 7.28676e-08 2.18603e-08
